dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,100,0.7466666666666667
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,0,0.9933333333333333
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,10,0.9533333333333334
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,20,0.9466666666666667
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,30,0.9
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,40,0.8533333333333334
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,50,0.82
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,60,0.8
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,70,0.7733333333333333
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,80,0.7466666666666667
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,90,0.74
GunPoint,original_gaussian,mrseql,MrSEQLClassifier,100,0.7466666666666667
GunPoint,original_gaussian,cam,MrSEQLClassifier,0,0.9933333333333333
GunPoint,original_gaussian,cam,MrSEQLClassifier,10,0.98
GunPoint,original_gaussian,cam,MrSEQLClassifier,20,0.96
GunPoint,original_gaussian,cam,MrSEQLClassifier,30,0.9466666666666667
GunPoint,original_gaussian,cam,MrSEQLClassifier,40,0.9133333333333333
GunPoint,original_gaussian,cam,MrSEQLClassifier,50,0.8866666666666667
GunPoint,original_gaussian,cam,MrSEQLClassifier,60,0.8333333333333334
GunPoint,original_gaussian,cam,MrSEQLClassifier,70,0.8066666666666666
GunPoint,original_gaussian,cam,MrSEQLClassifier,80,0.7866666666666666
GunPoint,original_gaussian,cam,MrSEQLClassifier,90,0.76
GunPoint,original_gaussian,cam,MrSEQLClassifier,100,0.7466666666666667
GunPoint,original_gaussian,GS,MrSEQLClassifier,0,0.9933333333333333
GunPoint,original_gaussian,GS,MrSEQLClassifier,10,0.9733333333333334
GunPoint,original_gaussian,GS,MrSEQLClassifier,20,0.96
GunPoint,original_gaussian,GS,MrSEQLClassifier,30,0.9533333333333334
GunPoint,original_gaussian,GS,MrSEQLClassifier,40,0.9266666666666666
GunPoint,original_gaussian,GS,MrSEQLClassifier,50,0.8933333333333333
GunPoint,original_gaussian,GS,MrSEQLClassifier,60,0.8733333333333333
GunPoint,original_gaussian,GS,MrSEQLClassifier,70,0.8266666666666667
GunPoint,original_gaussian,GS,MrSEQLClassifier,80,0.7866666666666666
GunPoint,original_gaussian,GS,MrSEQLClassifier,90,0.74
GunPoint,original_gaussian,GS,MrSEQLClassifier,100,0.7466666666666667
GunPoint,original_gaussian,IG,MrSEQLClassifier,0,0.9933333333333333
GunPoint,original_gaussian,IG,MrSEQLClassifier,10,0.98
GunPoint,original_gaussian,IG,MrSEQLClassifier,20,0.98
GunPoint,original_gaussian,IG,MrSEQLClassifier,30,0.96
GunPoint,original_gaussian,IG,MrSEQLClassifier,40,0.92
GunPoint,original_gaussian,IG,MrSEQLClassifier,50,0.8933333333333333
GunPoint,original_gaussian,IG,MrSEQLClassifier,60,0.8733333333333333
GunPoint,original_gaussian,IG,MrSEQLClassifier,70,0.82
GunPoint,original_gaussian,IG,MrSEQLClassifier,80,0.7933333333333333
GunPoint,original_gaussian,IG,MrSEQLClassifier,90,0.76
GunPoint,original_gaussian,IG,MrSEQLClassifier,100,0.7466666666666667
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,0,0.9933333333333333
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,10,0.9866666666666667
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,20,0.98
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,30,0.9733333333333334
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,40,0.9533333333333334
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,50,0.9266666666666666
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,60,0.9
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,70,0.8733333333333333
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,80,0.8533333333333334
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,90,0.8
GunPoint,original_gaussian,lime_rocket,MrSEQLClassifier,100,0.7466666666666667
GunPoint,original_gaussian,random2020,MrSEQLClassifier,0,0.9933333333333333
GunPoint,original_gaussian,random2020,MrSEQLClassifier,10,0.9466666666666667
GunPoint,original_gaussian,random2020,MrSEQLClassifier,20,0.92
GunPoint,original_gaussian,random2020,MrSEQLClassifier,30,0.8666666666666667
GunPoint,original_gaussian,random2020,MrSEQLClassifier,40,0.8666666666666667
GunPoint,original_gaussian,random2020,MrSEQLClassifier,50,0.8333333333333334
GunPoint,original_gaussian,random2020,MrSEQLClassifier,60,0.8
GunPoint,original_gaussian,random2020,MrSEQLClassifier,70,0.7866666666666666
GunPoint,original_gaussian,random2020,MrSEQLClassifier,80,0.7333333333333333
GunPoint,original_gaussian,random2020,MrSEQLClassifier,90,0.76
GunPoint,original_gaussian,random2020,MrSEQLClassifier,100,0.7466666666666667
