dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
Ham,local_mean,random2020,knn,10,0.6190476190476191
Ham,local_mean,random2020,knn,20,0.5619047619047619
Ham,local_mean,random2020,knn,30,0.5428571428571428
Ham,local_mean,random2020,knn,40,0.5714285714285714
Ham,local_mean,random2020,knn,50,0.5523809523809524
Ham,local_mean,random2020,knn,60,0.6190476190476191
Ham,local_mean,random2020,knn,70,0.580952380952381
Ham,local_mean,random2020,knn,80,0.5523809523809524
Ham,local_mean,random2020,knn,90,0.5142857142857142
Ham,local_mean,random2020,knn,100,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,0,0.6761904761904762
Ham,global_mean,lime_mrseql,MrSEQLClassifier,10,0.5238095238095238
Ham,global_mean,lime_mrseql,MrSEQLClassifier,20,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,30,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,40,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,50,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,60,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,70,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,80,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,90,0.5142857142857142
Ham,global_mean,lime_mrseql,MrSEQLClassifier,100,0.5142857142857142
Ham,global_mean,mrseql,MrSEQLClassifier,0,0.6761904761904762
Ham,global_mean,mrseql,MrSEQLClassifier,10,0.580952380952381
Ham,global_mean,mrseql,MrSEQLClassifier,20,0.5428571428571428
Ham,global_mean,mrseql,MrSEQLClassifier,30,0.5238095238095238
Ham,global_mean,mrseql,MrSEQLClassifier,40,0.5142857142857142
Ham,global_mean,mrseql,MrSEQLClassifier,50,0.5142857142857142
Ham,global_mean,mrseql,MrSEQLClassifier,60,0.5142857142857142
Ham,global_mean,mrseql,MrSEQLClassifier,70,0.5142857142857142
Ham,global_mean,mrseql,MrSEQLClassifier,80,0.5142857142857142
Ham,global_mean,mrseql,MrSEQLClassifier,90,0.5142857142857142
Ham,global_mean,mrseql,MrSEQLClassifier,100,0.5142857142857142
Ham,global_mean,GS,MrSEQLClassifier,0,0.6761904761904762
Ham,global_mean,GS,MrSEQLClassifier,10,0.580952380952381
Ham,global_mean,GS,MrSEQLClassifier,20,0.5523809523809524
Ham,global_mean,GS,MrSEQLClassifier,30,0.5047619047619047
Ham,global_mean,GS,MrSEQLClassifier,40,0.5142857142857142
Ham,global_mean,GS,MrSEQLClassifier,50,0.5142857142857142
Ham,global_mean,GS,MrSEQLClassifier,60,0.5142857142857142
Ham,global_mean,GS,MrSEQLClassifier,70,0.5142857142857142
Ham,global_mean,GS,MrSEQLClassifier,80,0.5142857142857142
Ham,global_mean,GS,MrSEQLClassifier,90,0.5142857142857142
Ham,global_mean,GS,MrSEQLClassifier,100,0.5142857142857142
Ham,global_mean,IG,MrSEQLClassifier,0,0.6761904761904762
Ham,global_mean,IG,MrSEQLClassifier,10,0.5619047619047619
Ham,global_mean,IG,MrSEQLClassifier,20,0.5523809523809524
Ham,global_mean,IG,MrSEQLClassifier,30,0.5238095238095238
Ham,global_mean,IG,MrSEQLClassifier,40,0.5142857142857142
Ham,global_mean,IG,MrSEQLClassifier,50,0.5142857142857142
Ham,global_mean,IG,MrSEQLClassifier,60,0.5142857142857142
Ham,global_mean,IG,MrSEQLClassifier,70,0.5142857142857142
Ham,global_mean,IG,MrSEQLClassifier,80,0.5142857142857142
Ham,global_mean,IG,MrSEQLClassifier,90,0.5142857142857142
Ham,global_mean,IG,MrSEQLClassifier,100,0.5142857142857142
Ham,global_mean,random2020,MrSEQLClassifier,0,0.6761904761904762
Ham,global_mean,random2020,MrSEQLClassifier,10,0.6285714285714286
Ham,global_mean,random2020,MrSEQLClassifier,20,0.5714285714285714
Ham,global_mean,random2020,MrSEQLClassifier,30,0.5523809523809524
Ham,global_mean,random2020,MrSEQLClassifier,40,0.5333333333333333
Ham,global_mean,random2020,MrSEQLClassifier,50,0.5238095238095238
Ham,global_mean,random2020,MrSEQLClassifier,60,0.5142857142857142
Ham,global_mean,random2020,MrSEQLClassifier,70,0.5142857142857142
Ham,global_mean,random2020,MrSEQLClassifier,80,0.5142857142857142
Ham,global_mean,random2020,MrSEQLClassifier,90,0.5142857142857142
Ham,global_mean,random2020,MrSEQLClassifier,100,0.5142857142857142
Ham,local_mean,lime_mrseql,MrSEQLClassifier,0,0.6761904761904762
Ham,local_mean,lime_mrseql,MrSEQLClassifier,10,0.638095238095238
Ham,local_mean,lime_mrseql,MrSEQLClassifier,20,0.6095238095238096
Ham,local_mean,lime_mrseql,MrSEQLClassifier,30,0.6190476190476191
Ham,local_mean,lime_mrseql,MrSEQLClassifier,40,0.6190476190476191
Ham,local_mean,lime_mrseql,MrSEQLClassifier,50,0.6095238095238096
Ham,local_mean,lime_mrseql,MrSEQLClassifier,60,0.6285714285714286
Ham,local_mean,lime_mrseql,MrSEQLClassifier,70,0.580952380952381
Ham,local_mean,lime_mrseql,MrSEQLClassifier,80,0.5333333333333333
Ham,local_mean,lime_mrseql,MrSEQLClassifier,90,0.47619047619047616
Ham,local_mean,lime_mrseql,MrSEQLClassifier,100,0.4857142857142857
Ham,local_mean,mrseql,MrSEQLClassifier,0,0.6761904761904762
Ham,local_mean,mrseql,MrSEQLClassifier,10,0.6285714285714286
Ham,local_mean,mrseql,MrSEQLClassifier,20,0.6190476190476191
Ham,local_mean,mrseql,MrSEQLClassifier,30,0.5904761904761905
Ham,local_mean,mrseql,MrSEQLClassifier,40,0.5904761904761905
Ham,local_mean,mrseql,MrSEQLClassifier,50,0.5714285714285714
Ham,local_mean,mrseql,MrSEQLClassifier,60,0.580952380952381
Ham,local_mean,mrseql,MrSEQLClassifier,70,0.5428571428571428
Ham,local_mean,mrseql,MrSEQLClassifier,80,0.5047619047619047
Ham,local_mean,mrseql,MrSEQLClassifier,90,0.4857142857142857
Ham,local_mean,mrseql,MrSEQLClassifier,100,0.4857142857142857
Ham,local_mean,GS,MrSEQLClassifier,0,0.6761904761904762
Ham,local_mean,GS,MrSEQLClassifier,10,0.6761904761904762
Ham,local_mean,GS,MrSEQLClassifier,20,0.6476190476190476
Ham,local_mean,GS,MrSEQLClassifier,30,0.6476190476190476
Ham,local_mean,GS,MrSEQLClassifier,40,0.6190476190476191
Ham,local_mean,GS,MrSEQLClassifier,50,0.6
Ham,local_mean,GS,MrSEQLClassifier,60,0.6
Ham,local_mean,GS,MrSEQLClassifier,70,0.6095238095238096
Ham,local_mean,GS,MrSEQLClassifier,80,0.5523809523809524
Ham,local_mean,GS,MrSEQLClassifier,90,0.5142857142857142
Ham,local_mean,GS,MrSEQLClassifier,100,0.4857142857142857
Ham,local_mean,IG,MrSEQLClassifier,0,0.6761904761904762
Ham,local_mean,IG,MrSEQLClassifier,10,0.6857142857142857
Ham,local_mean,IG,MrSEQLClassifier,20,0.6476190476190476
Ham,local_mean,IG,MrSEQLClassifier,30,0.6952380952380952
Ham,local_mean,IG,MrSEQLClassifier,40,0.6571428571428571
Ham,local_mean,IG,MrSEQLClassifier,50,0.6857142857142857
Ham,local_mean,IG,MrSEQLClassifier,60,0.6285714285714286
Ham,local_mean,IG,MrSEQLClassifier,70,0.6761904761904762
Ham,local_mean,IG,MrSEQLClassifier,80,0.6761904761904762
Ham,local_mean,IG,MrSEQLClassifier,90,0.5714285714285714
Ham,local_mean,IG,MrSEQLClassifier,100,0.4857142857142857
Ham,local_mean,random2020,MrSEQLClassifier,0,0.6761904761904762
Ham,local_mean,random2020,MrSEQLClassifier,10,0.6571428571428571
Ham,local_mean,random2020,MrSEQLClassifier,20,0.6952380952380952
Ham,local_mean,random2020,MrSEQLClassifier,30,0.6857142857142857
Ham,local_mean,random2020,MrSEQLClassifier,40,0.7238095238095238
Ham,local_mean,random2020,MrSEQLClassifier,50,0.7333333333333333
Ham,local_mean,random2020,MrSEQLClassifier,60,0.6857142857142857
Ham,local_mean,random2020,MrSEQLClassifier,70,0.6666666666666666
Ham,local_mean,random2020,MrSEQLClassifier,80,0.6285714285714286
Ham,local_mean,random2020,MrSEQLClassifier,90,0.5238095238095238
Ham,local_mean,random2020,MrSEQLClassifier,100,0.4857142857142857
