dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,10,0.83
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,20,0.65
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,30,0.63
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,40,0.63
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,50,0.64
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,60,0.65
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,70,0.58
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,80,0.55
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,90,0.53
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,100,0.45
Moving_RareTime_CAR,local_mean,mrseql,knn,0,1.0
Moving_RareTime_CAR,local_mean,mrseql,knn,10,0.95
Moving_RareTime_CAR,local_mean,mrseql,knn,20,0.88
Moving_RareTime_CAR,local_mean,mrseql,knn,30,0.87
Moving_RareTime_CAR,local_mean,mrseql,knn,40,0.85
Moving_RareTime_CAR,local_mean,mrseql,knn,50,0.85
Moving_RareTime_CAR,local_mean,mrseql,knn,60,0.86
Moving_RareTime_CAR,local_mean,mrseql,knn,70,0.71
Moving_RareTime_CAR,local_mean,mrseql,knn,80,0.62
Moving_RareTime_CAR,local_mean,mrseql,knn,90,0.5
Moving_RareTime_CAR,local_mean,mrseql,knn,100,0.45
Moving_RareTime_CAR,local_mean,GS,knn,0,1.0
Moving_RareTime_CAR,local_mean,GS,knn,10,0.57
Moving_RareTime_CAR,local_mean,GS,knn,20,0.43
Moving_RareTime_CAR,local_mean,GS,knn,30,0.41
Moving_RareTime_CAR,local_mean,GS,knn,40,0.38
Moving_RareTime_CAR,local_mean,GS,knn,50,0.43
Moving_RareTime_CAR,local_mean,GS,knn,60,0.44
Moving_RareTime_CAR,local_mean,GS,knn,70,0.45
Moving_RareTime_CAR,local_mean,GS,knn,80,0.45
Moving_RareTime_CAR,local_mean,GS,knn,90,0.45
Moving_RareTime_CAR,local_mean,GS,knn,100,0.45
Moving_RareTime_CAR,local_mean,IG,knn,0,1.0
Moving_RareTime_CAR,local_mean,IG,knn,10,0.56
Moving_RareTime_CAR,local_mean,IG,knn,20,0.39
Moving_RareTime_CAR,local_mean,IG,knn,30,0.43
Moving_RareTime_CAR,local_mean,IG,knn,40,0.37
Moving_RareTime_CAR,local_mean,IG,knn,50,0.45
Moving_RareTime_CAR,local_mean,IG,knn,60,0.45
Moving_RareTime_CAR,local_mean,IG,knn,70,0.45
Moving_RareTime_CAR,local_mean,IG,knn,80,0.45
Moving_RareTime_CAR,local_mean,IG,knn,90,0.45
Moving_RareTime_CAR,local_mean,IG,knn,100,0.45
Moving_RareTime_CAR,local_mean,random2020,knn,0,1.0
Moving_RareTime_CAR,local_mean,random2020,knn,10,1.0
Moving_RareTime_CAR,local_mean,random2020,knn,20,1.0
Moving_RareTime_CAR,local_mean,random2020,knn,30,0.98
Moving_RareTime_CAR,local_mean,random2020,knn,40,0.97
Moving_RareTime_CAR,local_mean,random2020,knn,50,0.93
Moving_RareTime_CAR,local_mean,random2020,knn,60,0.85
Moving_RareTime_CAR,local_mean,random2020,knn,70,0.8
Moving_RareTime_CAR,local_mean,random2020,knn,80,0.63
Moving_RareTime_CAR,local_mean,random2020,knn,90,0.53
Moving_RareTime_CAR,local_mean,random2020,knn,100,0.45
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,10,0.61
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,20,0.52
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,30,0.55
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,40,0.53
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,50,0.55
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,60,0.55
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,70,0.55
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,80,0.55
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,90,0.55
Moving_RareTime_CAR,global_mean,lime_mrseql,MrSEQLClassifier,100,0.55
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,10,0.84
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,20,0.64
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,30,0.58
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,40,0.57
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,50,0.55
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,60,0.55
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,70,0.55
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,80,0.55
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,90,0.55
Moving_RareTime_CAR,global_mean,mrseql,MrSEQLClassifier,100,0.55
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,10,0.58
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,20,0.58
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,30,0.55
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,40,0.56
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,50,0.57
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,60,0.58
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,70,0.55
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,80,0.56
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,90,0.55
Moving_RareTime_CAR,global_mean,GS,MrSEQLClassifier,100,0.55
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,10,0.58
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,20,0.6
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,30,0.55
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,40,0.56
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,50,0.57
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,60,0.56
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,70,0.55
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,80,0.56
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,90,0.55
Moving_RareTime_CAR,global_mean,IG,MrSEQLClassifier,100,0.55
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,10,1.0
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,20,0.93
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,30,0.91
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,40,0.86
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,50,0.74
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,60,0.67
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,70,0.63
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,80,0.56
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,90,0.55
Moving_RareTime_CAR,global_mean,random2020,MrSEQLClassifier,100,0.55
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,10,0.61
